,0,1,2,3,4,5,6
2188,22711,10.732754801,10.0.0.10,10.0.0.15,UDP,380,37053 → 28866 Len=338
2189,22712,10.750475093,10.0.0.8,10.0.0.12,UDP,519,45397 → 28866 Len=477
2190,22716,10.764816000,10.0.0.8,10.0.0.13,UDP,618,45397 → 28866 Len=576
2191,22718,10.779852868,10.0.0.9,10.0.0.11,UDP,834,55878 → 28866 Len=792
2192,22723,10.807922913,10.0.0.9,10.0.0.12,UDP,180,55878 → 28866 Len=138
2193,22724,10.809774169,10.0.0.10,10.0.0.14,UDP,355,37053 → 28866 Len=313
2194,22730,10.835371752,10.0.0.9,10.0.0.14,UDP,741,55878 → 28866 Len=699
2195,22731,10.840820998,10.0.0.8,10.0.0.12,UDP,211,45397 → 28866 Len=169
2196,22732,10.858504216,10.0.0.10,10.0.0.13,UDP,936,37053 → 28866 Len=894
2197,22733,10.858613174,10.0.0.8,10.0.0.13,UDP,411,45397 → 28866 Len=369
2198,22735,10.864596874,10.0.0.9,10.0.0.12,UDP,283,55878 → 28866 Len=241
2199,22736,10.875859739,10.0.0.10,10.0.0.12,UDP,936,37053 → 28866 Len=894
2200,22738,10.878898845,10.0.0.8,10.0.0.15,UDP,411,45397 → 28866 Len=369
2201,22742,10.900344946,10.0.0.10,10.0.0.13,UDP,337,37053 → 28866 Len=295
2202,22743,10.902242307,10.0.0.8,10.0.0.12,UDP,761,45397 → 28866 Len=719
2203,22745,10.915271623,10.0.0.10,10.0.0.14,UDP,1034,37053 → 28866 Len=992
2204,22749,10.934551709,10.0.0.9,10.0.0.15,UDP,658,55878 → 28866 Len=616
2205,22751,10.935197606,10.0.0.8,10.0.0.12,UDP,502,45397 → 28866 Len=460
2206,22754,10.964675320,10.0.0.8,10.0.0.11,UDP,118,45397 → 28866 Len=76
2207,22758,10.981901143,10.0.0.9,10.0.0.13,UDP,781,55878 → 28866 Len=739
2208,22762,10.993415067,10.0.0.9,10.0.0.12,UDP,942,55878 → 28866 Len=900
2209,22763,11.004227797,10.0.0.8,10.0.0.15,UDP,543,45397 → 28866 Len=501
2210,22774,11.049027109,10.0.0.9,10.0.0.15,UDP,779,55878 → 28866 Len=737
2211,22778,11.072357258,10.0.0.8,10.0.0.14,UDP,297,45397 → 28866 Len=255
2212,22779,11.083140723,10.0.0.10,10.0.0.11,UDP,993,37053 → 28866 Len=951
2213,22780,11.092130279,10.0.0.8,10.0.0.15,UDP,343,45397 → 28866 Len=301
2214,22781,11.098980183,10.0.0.9,10.0.0.12,UDP,874,55878 → 28866 Len=832
2215,22784,11.112792187,10.0.0.10,10.0.0.13,UDP,999,37053 → 28866 Len=957
2216,22785,11.118192917,10.0.0.9,10.0.0.15,UDP,192,55878 → 28866 Len=150
2217,22786,11.126891647,10.0.0.8,10.0.0.13,UDP,305,45397 → 28866 Len=263
2218,22793,11.170214221,10.0.0.9,10.0.0.11,UDP,471,55878 → 28866 Len=429
2219,22794,11.171936757,10.0.0.8,10.0.0.12,UDP,159,45397 → 28866 Len=117
2220,22797,11.197319276,10.0.0.10,10.0.0.12,UDP,100,37053 → 28866 Len=58
2221,22800,11.208675045,10.0.0.8,10.0.0.12,UDP,88,45397 → 28866 Len=46
2222,22802,11.212758934,10.0.0.10,10.0.0.11,UDP,949,37053 → 28866 Len=907
2223,22804,11.230994397,10.0.0.8,10.0.0.12,UDP,894,45397 → 28866 Len=852
2224,22805,11.233704309,10.0.0.9,10.0.0.15,UDP,645,55878 → 28866 Len=603
2225,22807,11.242316804,10.0.0.8,10.0.0.12,UDP,1026,45397 → 28866 Len=984
2226,22811,11.268613880,10.0.0.8,10.0.0.15,UDP,288,45397 → 28866 Len=246
2227,22812,11.283536833,10.0.0.10,10.0.0.11,UDP,670,37053 → 28866 Len=628
2228,22813,11.284876763,10.0.0.9,10.0.0.12,UDP,758,55878 → 28866 Len=716
2229,22816,11.299254788,10.0.0.8,10.0.0.15,UDP,993,45397 → 28866 Len=951
2230,22821,11.319816886,10.0.0.10,10.0.0.12,UDP,309,37053 → 28866 Len=267
2231,22822,11.322327401,10.0.0.9,10.0.0.15,UDP,485,55878 → 28866 Len=443
2232,22830,11.361088379,10.0.0.10,10.0.0.15,UDP,995,37053 → 28866 Len=953
2233,22832,11.371048566,10.0.0.8,10.0.0.15,UDP,847,45397 → 28866 Len=805
2234,22833,11.379620434,10.0.0.10,10.0.0.12,UDP,449,37053 → 28866 Len=407
2235,22834,11.386526698,10.0.0.9,10.0.0.11,UDP,874,55878 → 28866 Len=832
2236,22836,11.396828813,10.0.0.8,10.0.0.14,UDP,1018,45397 → 28866 Len=976
2237,22842,11.427083882,10.0.0.8,10.0.0.12,UDP,506,45397 → 28866 Len=464
2238,22843,11.429076983,10.0.0.9,10.0.0.15,UDP,720,55878 → 28866 Len=678
2239,22844,11.439557541,10.0.0.10,10.0.0.14,UDP,969,37053 → 28866 Len=927
2240,22845,11.443898275,10.0.0.9,10.0.0.14,UDP,505,55878 → 28866 Len=463
2241,22848,11.454164409,10.0.0.10,10.0.0.11,UDP,394,37053 → 28866 Len=352
2242,22852,11.478980944,10.0.0.8,10.0.0.15,UDP,875,45397 → 28866 Len=833
2243,22853,11.485215904,10.0.0.9,10.0.0.12,UDP,421,55878 → 28866 Len=379
2244,22855,11.495479559,10.0.0.8,10.0.0.12,UDP,743,45397 → 28866 Len=701
2245,22856,11.504213475,10.0.0.9,10.0.0.12,UDP,237,55878 → 28866 Len=195
2246,22857,11.520839020,10.0.0.8,10.0.0.11,UDP,913,45397 → 28866 Len=871
2247,22860,11.525862647,10.0.0.9,10.0.0.12,UDP,316,55878 → 28866 Len=274
2248,22861,11.537701309,10.0.0.8,10.0.0.11,UDP,881,45397 → 28866 Len=839
2249,22862,11.548255398,10.0.0.8,10.0.0.14,UDP,652,45397 → 28866 Len=610
2250,22863,11.552928775,10.0.0.10,10.0.0.11,UDP,1039,37053 → 28866 Len=997
2251,22865,11.563316038,10.0.0.10,10.0.0.11,UDP,533,37053 → 28866 Len=491
2252,22866,11.564565272,10.0.0.8,10.0.0.11,UDP,660,45397 → 28866 Len=618
2253,22868,11.576857430,10.0.0.8,10.0.0.15,UDP,321,45397 → 28866 Len=279
2254,22869,11.587098101,10.0.0.10,10.0.0.13,UDP,460,37053 → 28866 Len=418
2255,22871,11.596131002,10.0.0.8,10.0.0.12,UDP,808,45397 → 28866 Len=766
2256,22872,11.596286117,10.0.0.9,10.0.0.15,UDP,887,55878 → 28866 Len=845
2257,22873,11.610420623,10.0.0.9,10.0.0.12,UDP,577,55878 → 28866 Len=535
2258,22875,11.622320805,10.0.0.8,10.0.0.12,UDP,121,45397 → 28866 Len=79
2259,22880,11.651396042,10.0.0.10,10.0.0.12,UDP,955,37053 → 28866 Len=913
2260,22882,11.666851526,10.0.0.8,10.0.0.11,UDP,563,45397 → 28866 Len=521
2261,22883,11.676563808,10.0.0.10,10.0.0.12,UDP,113,37053 → 28866 Len=71
2262,22884,11.680929280,10.0.0.9,10.0.0.13,UDP,1025,55878 → 28866 Len=983
2263,22885,11.682379902,10.0.0.8,10.0.0.14,UDP,158,45397 → 28866 Len=116
2264,22887,11.702305263,10.0.0.9,10.0.0.13,UDP,751,55878 → 28866 Len=709
2265,22888,11.703723051,10.0.0.8,10.0.0.14,UDP,316,45397 → 28866 Len=274
2266,22891,11.719640949,10.0.0.10,10.0.0.14,UDP,359,37053 → 28866 Len=317
2267,22892,11.719777732,10.0.0.8,10.0.0.14,UDP,870,45397 → 28866 Len=828
2268,22894,11.734817673,10.0.0.8,10.0.0.11,UDP,146,45397 → 28866 Len=104
2269,22895,11.735110293,10.0.0.9,10.0.0.14,UDP,444,55878 → 28866 Len=402
2270,22898,11.760779208,10.0.0.9,10.0.0.15,UDP,534,55878 → 28866 Len=492
2271,22903,11.782256728,10.0.0.9,10.0.0.13,UDP,549,55878 → 28866 Len=507
2272,22908,11.794042791,10.0.0.8,10.0.0.13,UDP,418,45397 → 28866 Len=376
2273,22909,11.804714405,10.0.0.9,10.0.0.15,UDP,621,55878 → 28866 Len=579
2274,22910,11.807696128,10.0.0.10,10.0.0.14,UDP,395,37053 → 28866 Len=353
2275,22912,11.813589499,10.0.0.8,10.0.0.14,UDP,182,45397 → 28866 Len=140
2276,22913,11.828182668,10.0.0.9,10.0.0.12,UDP,953,55878 → 28866 Len=911
2277,22916,11.832134465,10.0.0.10,10.0.0.11,UDP,380,37053 → 28866 Len=338
2278,22918,11.844840424,10.0.0.9,10.0.0.11,UDP,733,55878 → 28866 Len=691
2279,22920,11.850537289,10.0.0.10,10.0.0.15,UDP,404,37053 → 28866 Len=362
2280,22921,11.851299648,10.0.0.8,10.0.0.15,UDP,235,45397 → 28866 Len=193
2281,22922,11.860971112,10.0.0.9,10.0.0.15,UDP,211,55878 → 28866 Len=169
2282,22924,11.872074012,10.0.0.10,10.0.0.11,UDP,397,37053 → 28866 Len=355
2283,22925,11.872189592,10.0.0.9,10.0.0.12,UDP,855,55878 → 28866 Len=813
2284,22926,11.876380584,10.0.0.8,10.0.0.12,UDP,228,45397 → 28866 Len=186
2285,22927,11.888483412,10.0.0.10,10.0.0.13,UDP,648,37053 → 28866 Len=606
2286,22931,11.905479090,10.0.0.8,10.0.0.13,UDP,839,45397 → 28866 Len=797
2287,22934,11.917912969,10.0.0.8,10.0.0.12,UDP,453,45397 → 28866 Len=411
2288,22935,11.920616623,10.0.0.10,10.0.0.15,UDP,842,37053 → 28866 Len=800
2289,22936,11.935209808,10.0.0.9,10.0.0.13,UDP,306,55878 → 28866 Len=264
2290,22937,11.947850739,10.0.0.8,10.0.0.13,UDP,380,45397 → 28866 Len=338
2291,22939,11.957643486,10.0.0.9,10.0.0.13,UDP,786,55878 → 28866 Len=744
2292,22940,11.973057514,10.0.0.9,10.0.0.15,UDP,982,55878 → 28866 Len=940
2293,22941,11.978124163,10.0.0.8,10.0.0.11,UDP,208,45397 → 28866 Len=166
2294,22943,11.996122054,10.0.0.10,10.0.0.13,UDP,483,37053 → 28866 Len=441
2295,22944,12.000894490,10.0.0.9,10.0.0.11,UDP,316,55878 → 28866 Len=274
2296,22945,12.002604147,10.0.0.8,10.0.0.14,UDP,1030,45397 → 28866 Len=988
2297,22946,12.004510954,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2298,22952,12.013203809,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2299,22958,12.018145324,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2300,22960,12.020748892,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2301,22962,12.022817208,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2302,22964,12.024388563,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2303,22966,12.024936469,10.0.0.9,10.0.0.12,UDP,576,55878 → 28866 Len=534
2304,22969,12.027060612,10.0.0.8,10.0.0.13,UDP,757,45397 → 28866 Len=715
2305,22973,12.029857006,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2306,22975,12.032217105,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2307,22979,12.035201512,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2308,22989,12.038894865,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2309,22997,12.046509670,10.0.0.10,10.0.0.15,UDP,270,37053 → 28866 Len=228
2310,23023,12.052474954,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2311,23033,12.055462130,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2312,23040,12.057661861,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2313,23049,12.059943293,10.0.0.9,10.0.0.12,UDP,130,55878 → 28866 Len=88
2314,23068,12.065973827,10.0.0.8,10.0.0.15,UDP,858,45397 → 28866 Len=816
2315,23073,12.066422051,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2316,23096,12.072275829,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2317,23113,12.078523923,10.0.0.8,10.0.0.13,UDP,84,45397 → 28866 Len=42
2318,23139,12.083746564,10.0.0.9,10.0.0.14,UDP,955,55878 → 28866 Len=913
2319,23140,12.083792879,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2320,23164,12.091481263,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2321,23182,12.095632431,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2322,23187,12.096288495,10.0.0.10,10.0.0.14,UDP,489,37053 → 28866 Len=447
2323,23196,12.098052847,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2324,23208,12.100952043,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2325,23215,12.102882635,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2326,23222,12.104858697,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2327,23232,12.108019361,10.0.0.8,10.0.0.14,UDP,1016,45397 → 28866 Len=974
2328,23241,12.111102460,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2329,23248,12.113157467,10.0.0.9,10.0.0.12,UDP,628,55878 → 28866 Len=586
2330,23249,12.113277260,10.0.0.10,10.0.0.14,UDP,200,37053 → 28866 Len=158
2331,23279,12.119884071,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2332,23289,12.122792221,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2333,23338,12.135625383,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2334,23343,12.136380616,10.0.0.10,10.0.0.14,UDP,151,37053 → 28866 Len=109
2335,23349,12.137844199,10.0.0.8,10.0.0.14,UDP,323,45397 → 28866 Len=281
2336,23367,12.142350020,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2337,23377,12.145299330,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2338,23388,12.148971813,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2339,23398,12.151048232,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2340,23418,12.155899300,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2341,23433,12.158046411,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2342,23448,12.162223159,10.0.0.10,10.0.0.14,UDP,299,37053 → 28866 Len=257
2343,23450,12.162726641,10.0.0.9,10.0.0.12,UDP,807,55878 → 28866 Len=765
2344,23454,12.163521796,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2345,23459,12.165163029,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2346,23468,12.168493361,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2347,23478,12.170957041,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2348,23495,12.174904242,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2349,23507,12.177704060,10.0.0.8,10.0.0.15,UDP,196,45397 → 28866 Len=154
2350,23520,12.180611952,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2351,23529,12.182786259,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2352,23534,12.184418605,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2353,23538,12.186141615,10.0.0.9,10.0.0.15,UDP,688,55878 → 28866 Len=646
2354,23547,12.187867536,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2355,23555,12.190698101,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2356,23570,12.194138759,10.0.0.8,10.0.0.12,UDP,926,45397 → 28866 Len=884
2357,23588,12.197469334,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2358,23592,12.198509298,10.0.0.10,10.0.0.15,UDP,524,37053 → 28866 Len=482
2359,23609,12.203118178,10.0.0.9,10.0.0.15,UDP,222,55878 → 28866 Len=180
2360,23623,12.206892811,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2361,23632,12.209906445,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2362,23667,12.218936259,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2363,23674,12.220162661,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2364,23675,12.220433125,10.0.0.10,10.0.0.13,UDP,285,37053 → 28866 Len=243
2365,23679,12.222106576,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2366,23684,12.223180608,10.0.0.8,10.0.0.13,UDP,234,45397 → 28866 Len=192
2367,23695,12.225672044,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2368,23724,12.234125878,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2369,23741,12.238060403,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2370,23749,12.239974871,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2371,23783,12.249456130,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2372,23790,12.252054134,10.0.0.8,10.0.0.13,UDP,913,45397 → 28866 Len=871
2373,23806,12.256520405,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2374,23815,12.259042722,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2375,23825,12.261466934,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2376,23833,12.264317678,10.0.0.9,10.0.0.11,UDP,132,55878 → 28866 Len=90
2377,23835,12.264425694,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2378,23838,12.264732532,10.0.0.10,10.0.0.14,UDP,734,37053 → 28866 Len=692
2379,23850,12.268213998,10.0.0.8,10.0.0.12,UDP,51,45397 → 28866 Len=9
2380,23856,12.269553322,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2381,23895,12.280204375,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2382,23920,12.287088662,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2383,23938,12.292340360,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2384,23947,12.294850284,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2385,23973,12.300895046,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2386,23977,12.302549198,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2387,23983,12.303812780,10.0.0.9,10.0.0.13,UDP,58,55878 → 28866 Len=16
2388,23989,12.305285161,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2389,24031,12.316720003,10.0.0.10,10.0.0.13,UDP,752,37053 → 28866 Len=710
2390,24042,12.318865942,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2391,24060,12.323325875,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2392,24063,12.324620306,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2393,24072,12.327176606,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2394,24097,12.334195102,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2395,24106,12.336186320,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2396,24119,12.339189706,10.0.0.8,10.0.0.14,UDP,776,45397 → 28866 Len=734
2397,24128,12.341860985,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2398,24138,12.344951732,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2399,24141,12.345772673,10.0.0.10,10.0.0.11,UDP,237,37053 → 28866 Len=195
2400,24146,12.347147856,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2401,24167,12.353886708,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2402,24213,12.364908710,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2403,24221,12.367738703,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2404,24248,12.375516745,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2405,24258,12.378352914,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2406,24266,12.379765631,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2407,24286,12.385144108,10.0.0.10,10.0.0.15,UDP,47,37053 → 28866 Len=5
2408,24306,12.391817722,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2409,24323,12.396221819,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2410,24334,12.399256439,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2411,24343,12.401546894,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2412,24348,12.402675330,10.0.0.9,10.0.0.15,UDP,366,55878 → 28866 Len=324
2413,24350,12.402732266,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2414,24364,12.406595450,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2415,24370,12.408642713,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2416,24378,12.410858032,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2417,24399,12.416638122,10.0.0.8,10.0.0.13,UDP,277,45397 → 28866 Len=235
2418,24408,12.418306603,10.0.0.9,10.0.0.14,UDP,105,55878 → 28866 Len=63
2419,24412,12.419101067,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2420,24431,12.425248436,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2421,24448,12.430236897,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2422,24452,12.431335053,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2423,24456,12.432314609,10.0.0.8,10.0.0.12,UDP,74,45397 → 28866 Len=32
2424,24472,12.437903753,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2425,24481,12.440142901,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2426,24487,12.441738016,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2427,24495,12.444000294,10.0.0.10,10.0.0.12,UDP,321,37053 → 28866 Len=279
2428,24506,12.447409842,10.0.0.9,10.0.0.11,UDP,87,55878 → 28866 Len=45
2429,24507,12.447519660,10.0.0.8,10.0.0.14,UDP,865,45397 → 28866 Len=823
2430,24518,12.450775549,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2431,24529,12.453877692,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2432,24541,12.457035348,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2433,24549,12.459069930,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2434,24553,12.460261191,10.0.0.8,10.0.0.13,UDP,751,45397 → 28866 Len=709
2435,24557,12.461385682,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2436,24576,12.467176204,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2437,24610,12.475552251,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2438,24617,12.477251930,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2439,24623,12.479825395,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2440,24645,12.486311415,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2441,24675,12.495139503,10.0.0.10,10.0.0.13,UDP,838,37053 → 28866 Len=796
2442,24682,12.497001751,10.0.0.8,10.0.0.13,UDP,755,45397 → 28866 Len=713
2443,24685,12.497592591,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2444,24699,12.501521314,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2445,24702,12.502826111,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2446,24711,12.505149569,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2447,24717,12.508036202,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2448,24737,12.514124444,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2449,24771,12.523276375,10.0.0.9,10.0.0.12,UDP,393,55878 → 28866 Len=351
2450,24774,12.524317236,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2451,24779,12.525737541,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2452,24804,12.532933023,10.0.0.10,10.0.0.14,UDP,989,37053 → 28866 Len=947
2453,24814,12.535800842,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2454,24821,12.537420697,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2455,24826,12.539105815,10.0.0.8,10.0.0.11,UDP,868,45397 → 28866 Len=826
2456,24830,12.540345050,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2457,24852,12.546960864,10.0.0.9,10.0.0.15,UDP,539,55878 → 28866 Len=497
2458,24855,12.547181150,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2459,24859,12.547939670,10.0.0.10,10.0.0.15,UDP,185,37053 → 28866 Len=143
2460,24871,12.551714417,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2461,24878,12.554466245,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2462,24902,12.561171752,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2463,24915,12.564777533,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2464,24920,12.566196333,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2465,24927,12.568193488,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2466,24931,12.569843116,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2467,24941,12.572117665,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2468,24976,12.582298961,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2469,24993,12.587835794,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2470,24999,12.589330500,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
2471,25019,12.595313544,10.0.0.9,10.0.0.14,UDP,979,55878 → 28866 Len=937
2472,25030,12.598263903,10.0.0.10,10.0.0.15,UDP,726,37053 → 28866 Len=684
2473,25032,12.598529522,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
2474,25041,12.601611602,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
2475,25046,12.603266057,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
2476,25050,12.604908266,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2477,25076,12.612744362,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
2478,25082,12.615186056,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
