,0,1,2,3,4,5,6
11445,31689,16.439771850,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11446,31690,16.439802037,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11447,31691,16.440079223,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11448,31692,16.440520854,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11449,31693,16.440737369,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11450,31696,16.441862925,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11451,31697,16.441899361,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11452,31707,16.445243014,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11453,31708,16.445289512,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11454,31715,16.446958342,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11455,31718,16.448294802,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11456,31719,16.448519753,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11457,31720,16.448769994,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11458,31721,16.448821281,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11459,31723,16.448897447,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11460,31728,16.452139071,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11461,31735,16.453846294,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11462,31736,16.453887460,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11463,31739,16.454813904,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11464,31741,16.455432755,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11465,31744,16.456697172,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11466,31749,16.457866061,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11467,31751,16.458340215,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11468,31753,16.459447413,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11469,31764,16.462061746,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11470,31766,16.462266725,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11471,31769,16.463698797,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11472,31774,16.464884057,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11473,31778,16.466328045,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11474,31779,16.466580883,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11475,31781,16.466901015,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11476,31783,16.467619372,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11477,31787,16.468854082,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11478,31788,16.468965535,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11479,31789,16.469011488,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11480,31790,16.469834896,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11481,31795,16.471251514,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11482,31796,16.471478771,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11483,31797,16.472243534,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11484,31799,16.473036108,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11485,31803,16.473930569,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11486,31807,16.474944156,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11487,31810,16.475832622,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11488,31811,16.476027959,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11489,31814,16.476613707,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11490,31815,16.476829512,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11491,31824,16.479064685,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11492,31825,16.479093555,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11493,31826,16.479168838,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11494,31829,16.480459378,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11495,31832,16.481087720,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11496,31835,16.481725899,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11497,31836,16.482019386,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11498,31838,16.482876806,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11499,31839,16.483107495,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11500,31843,16.484548885,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11501,31845,16.484905329,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11502,31848,16.486242931,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11503,31855,16.487623552,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11504,31856,16.487743644,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11505,31860,16.489195447,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11506,31861,16.489300844,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11507,31862,16.489690010,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11508,31865,16.490328109,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11509,31870,16.491441558,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11510,31873,16.492727666,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11511,31874,16.492758229,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11512,31875,16.493068767,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11513,31877,16.493298438,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11514,31881,16.495090625,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11515,31890,16.498475843,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11516,31892,16.498686824,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11517,31896,16.500163557,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11518,31898,16.500625869,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11519,31899,16.500824374,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11520,31901,16.501267101,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11521,31906,16.502753809,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11522,31909,16.503787586,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11523,31910,16.503873483,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11524,31915,16.505790899,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11525,31922,16.508102587,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11526,31923,16.508207893,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11527,31924,16.508331192,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11528,31925,16.508810999,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11529,31926,16.509213474,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11530,31930,16.509988861,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11531,31934,16.510753008,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11532,31935,16.511541278,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11533,31936,16.511646147,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11534,31938,16.512282004,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11535,31943,16.513098251,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11536,31945,16.514256214,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11537,31946,16.514376400,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11538,31947,16.514681627,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11539,31948,16.514821465,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11540,31949,16.515123788,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11541,31951,16.515791457,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11542,31952,16.516242956,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11543,31954,16.517137546,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11544,31956,16.517363625,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11545,31960,16.518211052,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11546,31962,16.519342494,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11547,31963,16.519792950,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11548,31964,16.520286148,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11549,31973,16.522815590,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11550,31974,16.523356418,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
11551,31975,16.524731105,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11552,31980,16.525015302,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11553,31981,16.525204157,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11554,31982,16.525239514,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11555,31985,16.526796533,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11556,31986,16.526931951,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11557,31988,16.527165414,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11558,31990,16.527608016,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11559,31992,16.528154108,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11560,31997,16.529158143,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11561,31999,16.529464810,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11562,32000,16.529823991,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11563,32001,16.530276277,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11564,32006,16.531231414,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11565,32007,16.531550869,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11566,32011,16.532902169,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11567,32012,16.533170845,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11568,32015,16.534226724,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11569,32016,16.534544249,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11570,32019,16.535324112,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11571,32021,16.536419554,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11572,32022,16.536496208,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11573,32024,16.536830314,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11574,32025,16.537309575,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11575,32034,16.540039962,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11576,32038,16.541916891,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11577,32039,16.541951738,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11578,32040,16.542167528,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11579,32044,16.543459497,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11580,32045,16.543566341,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11581,32047,16.543790849,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11582,32048,16.544320910,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11583,32049,16.544416673,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11584,32058,16.546858968,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11585,32059,16.546887585,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11586,32061,16.547624604,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11587,32063,16.548209165,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11588,32065,16.549269304,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11589,32066,16.549337305,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11590,32070,16.549906914,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11591,32073,16.551187583,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11592,32074,16.551214177,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11593,32078,16.553128867,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11594,32079,16.553929516,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11595,32080,16.553984934,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11596,32081,16.555143961,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11597,32083,16.555371145,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11598,32085,16.555439852,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11599,32090,16.557180967,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11600,32098,16.558548676,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
11601,32102,16.560106550,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11602,32103,16.560633163,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11603,32104,16.560666815,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11604,32105,16.561011054,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11605,32108,16.562182428,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11606,32110,16.563035036,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11607,32115,16.564919922,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11608,32118,16.565163070,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11609,32120,16.566280972,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11610,32122,16.566991614,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11611,32124,16.567458581,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11612,32126,16.567761501,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11613,32130,16.569059916,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11614,32135,16.570215928,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11615,32137,16.571295308,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11616,32140,16.571702299,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11617,32142,16.573272526,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11618,32146,16.573983828,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11619,32147,16.574338501,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11620,32148,16.574615402,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11621,32149,16.574681203,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11622,32150,16.575425467,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11623,32151,16.575826368,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11624,32154,16.576297854,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11625,32157,16.577417256,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11626,32158,16.577629681,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11627,32162,16.578833203,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11628,32163,16.578896052,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11629,32167,16.579530186,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11630,32170,16.580933703,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11631,32171,16.581035079,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11632,32174,16.582042504,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11633,32177,16.582799471,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11634,32178,16.583104780,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11635,32181,16.583941871,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11636,32182,16.584090279,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11637,32184,16.585142523,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11638,32186,16.585814844,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11639,32187,16.585951424,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11640,32193,16.587777212,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11641,32194,16.588578525,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11642,32196,16.588846620,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11643,32198,16.589796512,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11644,32199,16.589839253,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11645,32201,16.590067534,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11646,32203,16.590787695,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11647,32205,16.591472244,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11648,32206,16.591701208,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11649,32208,16.592310673,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11650,32210,16.592665343,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11651,32213,16.593687783,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11652,32216,16.595261788,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11653,32220,16.595544668,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11654,32221,16.595581022,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11655,32222,16.596880104,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11656,32226,16.597757061,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11657,32228,16.598094789,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11658,32230,16.598730177,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11659,32235,16.600405521,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11660,32236,16.600475465,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11661,32237,16.600934430,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11662,32241,16.601938522,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11663,32242,16.601960329,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11664,32243,16.602851310,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11665,32244,16.603046982,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11666,32245,16.603107478,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11667,32248,16.603492770,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11668,32250,16.603681336,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11669,32251,16.604304188,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11670,32253,16.605490915,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11671,32255,16.605495264,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11672,32256,16.605541385,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11673,32257,16.605961675,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11674,32258,16.606432600,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11675,32260,16.607046527,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11676,32267,16.608523821,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11677,32270,16.609844116,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11678,32271,16.609876746,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11679,32272,16.609909254,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11680,32273,16.609938664,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11681,32274,16.610961160,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11682,32278,16.612173451,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11683,32279,16.612649890,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11684,32280,16.612684188,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11685,32283,16.613960695,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11686,32285,16.614840575,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11687,32288,16.615216426,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11688,32291,16.616252339,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11689,32292,16.616876498,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11690,32293,16.617153115,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11691,32296,16.618094627,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11692,32299,16.618490511,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
11693,32300,16.618739433,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11694,32301,16.619152548,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11695,32303,16.619524587,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11696,32304,16.620591838,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11697,32306,16.620715657,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11698,32313,16.622592083,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11699,32316,16.623396070,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11700,32320,16.624023433,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11701,32321,16.625128056,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11702,32324,16.625798952,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11703,32325,16.625943460,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11704,32327,16.626372123,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11705,32328,16.627210999,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11706,32333,16.627828919,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11707,32335,16.628601495,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11708,32337,16.629173937,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11709,32339,16.630245144,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11710,32340,16.630330431,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11711,32341,16.630439808,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11712,32347,16.632250444,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11713,32349,16.632646715,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11714,32352,16.633747092,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11715,32356,16.635035443,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11716,32357,16.635234318,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11717,32364,16.636918193,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11718,32366,16.637557828,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11719,32368,16.638107031,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11720,32369,16.639025501,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11721,32371,16.639436997,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11722,32373,16.639868018,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11723,32374,16.640118109,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11724,32377,16.641826144,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11725,32378,16.642123394,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11726,32382,16.643253250,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11727,32384,16.644032046,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11728,32385,16.644161918,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11729,32391,16.645997995,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
